timestamp,home_team_name,away_team_name,stats_real,l_gf,l_gc,l_ppg,l_pos,l_xg,l_yc,l_sot,v_gf,v_gc,v_ppg,v_pos,v_xg,v_yc,v_sot,is_cup,home_team_lsi,away_team_lsi,target_1x2,home_team_goal_count,away_team_goal_count,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,away_team_yellow_cards
1726776900,Club Deportivo Los Chankas,UTC Cajamarca,0.0,1.6117333333333332,0.9973333333333333,1.6357333333333333,52.9216,1.7089066666666666,2.4008000000000003,4.5,0.30399999999999994,1.7850666666666666,0.2912,45.778400000000005,0.6181866666666667,2.9826666666666686,3.8,0,1.0,1.0,1,1.0,1.0,5.4,4.8,2.3,2.6
1726794000,Carlos A. Mannucci,FBC Melgar,0.0,1.0913678618857903,0.99734395750332,1.288605577689243,52.14103585657371,1.309938911022576,2.4007436918990703,4.5,1.3440106241699867,1.7847011952191236,0.811261620185923,47.33896414342629,1.3808393094289508,2.895856573705181,3.8,0,1.0,1.0,1,1.0,1.0,5.4,4.8,2.3,2.6
1726961400,Deportivo Garcilaso,Cienciano,0.0,1.2603174603174603,0.8225198412698413,1.8076388888888888,52.65669642857143,1.4452876984126983,2.488144841269841,4.5,0.9975198412698413,2.3103174603174605,1.1606150793650793,46.03080357142857,1.1382738095238094,2.895982142857145,3.8,0,1.0,1.0,0,1.0,0.0,5.4,4.2,2.3,3.1
1726968600,Sport Boys,Alianza Lima,0.0,1.6099802371541503,1.5220355731225297,1.983201581027668,52.13191699604743,1.7075098814229248,2.4005928853754943,4.5,0.9970355731225297,0.9099802371541503,1.335177865612648,48.130583003952566,1.1379150197628458,2.8085968379446653,3.8,0,1.0,1.0,2,0.0,3.0,4.8,6.0,2.8,2.6
1727035200,Cusco,Sporting Cristal,0.0,2.134153543307087,0.8230314960629922,2.507283464566929,53.96668307086614,2.1093897637795274,2.3132874015748026,4.5,1.348031496062992,1.9591535433070866,0.9862204724409449,47.08331692913386,1.40119094488189,2.8084645669291355,3.8,0,1.0,1.0,1,1.0,1.0,5.4,4.8,2.3,2.6
1727044200,Universitario,Union Comercio,0.0,1.9588235294117646,0.47303921568627455,2.8568627450980393,54.22867647058824,1.9691176470588234,2.313235294117647,4.5,0.47303921568627455,1.6088235294117648,0.28627450980392155,46.296323529411765,0.7361764705882352,2.983333333333335,3.8,0,1.0,1.0,0,1.0,0.0,5.4,4.2,2.3,3.1
1727053200,Cesar Vallejo,ADT,0.0,1.08349609375,0.8225585937500001,1.6324218750000001,52.391406249999996,1.3038476562499999,2.40068359375,4.5,0.8225585937500001,1.08349609375,0.98583984375,47.608593750000004,0.9983203125,2.8084472656250012,3.8,0,1.0,1.0,1,0.0,0.0,4.8,4.2,2.3,2.6
1727114400,Alianza Atletico,Comerciantes Unidos,0.0,1.4326848249027235,1.1720817120622569,1.6320038910505839,52.3909046692607,1.565739299610895,2.400632295719844,4.5,0.6470817120622568,2.307684824902724,0.28589494163424123,45.50909533073929,0.875466926070039,2.9833171206225697,3.8,0,1.0,1.0,0,1.0,0.0,5.4,4.2,2.3,3.1
1727130600,Sport Huancayo,Club Deportivo Los Chankas,0.0,1.2573643410852713,0.9966085271317829,1.6325581395348838,52.39113372093023,1.4079748062015502,2.400581395348837,4.5,0.646608527131783,1.432364341085271,0.46046511627906983,46.821366279069764,0.8576162790697675,2.8959302325581415,3.8,0,1.0,1.0,0,3.0,1.0,6.6,4.8,2.3,3.1
1727139600,FBC Melgar,Atletico Grau,0.0,2.483011583011583,0.4716216216216217,2.858108108108108,55.017084942084935,2.388484555984556,2.3130308880308874,4.5,0.9966216216216216,0.9080115830115831,1.51003861003861,48.132915057915056,1.1376061776061777,2.721042471042473,3.8,0,1.0,1.0,1,0.0,0.0,4.8,4.2,2.3,2.6
1727208000,UTC Cajamarca,Carlos A. Mannucci,0.0,1.6072115384615386,1.1711538461538462,1.6326923076923079,52.654086538461534,1.6878846153846154,2.4004807692307693,4.5,1.5211538461538463,1.9572115384615385,0.810096153846154,47.345913461538466,1.5572596153846154,2.895913461538463,3.8,0,1.0,1.0,0,2.0,0.0,6.0,4.2,2.3,3.1
1727460000,Union Comercio,Sport Boys,0.0,1.432375478927203,1.6956896551724137,0.9332375478927204,51.60502873563219,1.565507662835249,2.5754310344827585,4.5,0.6456896551724138,2.307375478927203,0.28467432950191573,45.50747126436781,0.8744157088122606,2.983524904214561,3.8,0,1.0,1.0,2,0.0,2.0,4.8,5.4,2.8,2.6
1727553600,ADT,Alianza Atletico,0.0,1.4315839694656487,1.3461832061068701,1.4573473282442746,52.128101145038165,1.5474141221374045,2.488120229007633,4.5,0.8211832061068702,0.9065839694656489,1.5106870229007634,47.871898854961835,0.9972900763358779,2.7208969465648876,3.8,0,1.0,1.0,2,0.0,1.0,4.8,4.8,2.8,2.6
1727562600,Cienciano,Cusco,0.0,1.4307984790874524,0.6461977186311787,1.9814638783269962,53.176901140684414,1.581825095057034,2.400807984790874,4.5,1.6961977186311787,1.4307984790874524,1.5116920152091256,48.39809885931559,1.6622813688212925,2.7207699619771883,3.8,0,1.0,1.0,2,1.0,2.0,5.4,5.4,2.8,2.6
1727573400,Alianza Lima,FBC Melgar,0.0,1.4304924242424242,0.12168560606060606,2.505587121212121,53.963210227272725,1.5640719696969696,2.3134943181818177,4.5,0.9966856060606061,1.9554924242424243,0.46268939393939396,46.56178977272727,1.1026515151515153,2.895643939393941,3.8,0,1.0,1.0,1,1.0,1.0,5.4,4.8,2.3,2.6
1727625600,Sporting Cristal,Cesar Vallejo,0.0,2.6551886792452826,0.2966981132075472,2.505188679245283,55.5377358490566,2.543820754716981,2.3134433962264147,4.5,0.6466981132075472,2.130188679245283,0.11273584905660378,45.7747641509434,0.8751415094339623,3.07051886792453,3.8,0,1.0,1.0,0,4.0,1.0,7.199999999999999,4.8,2.3,3.1
1727633700,Club Deportivo Los Chankas,Deportivo Garcilaso,0.0,1.431296992481203,1.1717105263157894,1.280733082706767,52.38937969924812,1.5646992481203008,2.400892857142857,4.5,0.8217105263157896,1.431296992481203,0.637312030075188,47.08562030075188,0.9976315789473684,2.983129699248122,3.8,0,1.0,1.0,0,1.0,0.0,5.4,4.2,2.3,3.1
1727640000,Carlos A. Mannucci,Sport Huancayo,0.0,1.255992509363296,1.17125468164794,1.2812734082397004,52.12710674157303,1.424447565543071,2.4008426966292133,4.5,0.8212546816479401,1.780992509363296,0.8118913857677903,46.56039325842697,0.9797940074906368,2.8957397003745338,3.8,0,1.0,1.0,2,1.0,2.0,5.4,5.4,2.8,2.6
1727641800,Comerciantes Unidos,Universitario,0.0,1.6056902985074628,1.1717350746268658,1.9804104477611941,52.650932835820896,1.68669776119403,2.4010261194029847,4.5,1.1717350746268658,0.9056902985074627,1.1628731343283583,48.3990671641791,1.2601585820895522,2.720615671641793,3.8,0,1.0,1.0,2,0.0,2.0,4.8,5.4,2.8,2.6
1727719200,Atletico Grau,UTC Cajamarca,0.0,1.4299256505576208,0.6472118959107807,1.8045539033457247,53.17407063197027,1.546124535315985,2.3137081784386613,4.5,0.4722118959107807,1.7799256505576209,0.46384758364312273,46.03842936802974,0.7355204460966542,2.895492565055764,3.8,0,1.0,1.0,0,4.0,0.0,7.199999999999999,4.2,2.3,3.1
1729188000,Union Comercio,Comerciantes Unidos,0.0,1.0762527233115469,1.8793028322440086,0.39302832244008723,50.795424836601306,1.2983442265795204,2.6657952069716773,4.5,0.64400871459695,2.135076252723312,0.2832244008714597,45.763398692810455,0.873115468409586,2.9840958605664505,3.8,0,1.0,1.0,0,3.0,2.0,6.6,5.4,2.3,3.1
1729196100,Cusco,Club Deportivo Los Chankas,0.0,1.7827219448665075,0.9973952680703277,2.1582374647275886,53.177990015194275,1.8282179292381155,2.3128065986542214,4.5,0.6444540915997395,1.6062513566312135,0.45930106359887135,46.55730410245279,0.8558063815932276,2.8959626655090096,3.8,0,1.0,1.0,0,2.0,1.0,6.0,4.8,2.3,3.1
1729206000,Sport Huancayo,Atletico Grau,0.0,1.6064013840830451,1.1738754325259515,1.6293252595155712,52.648788927335644,1.6871539792387542,2.400994809688581,4.5,0.6444636678200693,0.7240484429065744,1.1647923875432526,47.88062283737024,0.8734429065743944,2.719593425605538,3.8,0,1.0,1.0,2,1.0,3.0,5.4,6.0,2.8,2.6
1729274400,Sport Boys,FBC Melgar,0.0,1.253178194354665,1.8806291747468218,1.4520577461753932,51.05882352941176,1.4398620986856279,2.4893988364576596,4.5,0.9982762335703512,1.6061193708252532,0.6362852833441069,47.08823529411765,1.10353372118078,2.80771385477268,3.8,0,1.0,1.0,2,0.0,2.0,4.8,5.4,2.8,2.6
1729281600,UTC Cajamarca,Alianza Lima,0.0,1.6054100472305712,0.9987118935165307,1.6277372262773724,52.91004723057106,1.6863890081580077,2.4013310433662514,4.5,1.3516530699871188,0.5465865178188064,1.8724774581365393,49.20759982825247,1.4215113782739373,2.7193645341348236,3.8,0,1.0,1.0,2,0.0,1.0,4.8,4.8,2.8,2.6
1729290600,Cesar Vallejo,Cienciano,0.0,0.7223529411764706,0.8222459893048129,1.274010695187166,51.85016042780749,1.0329197860962567,2.401497326203208,4.5,0.8222459893048129,1.6047058823529412,1.1674866310160428,46.8263101604278,1.015614973262032,2.8957219251336914,3.8,0,1.0,1.0,1,2.0,2.0,6.0,5.4,2.3,2.6
1729299600,Deportivo Garcilaso,Carlos A. Mannucci,0.0,1.0754475703324808,0.8226768968456949,1.8030690537084397,52.379156010230176,1.2977408354646203,2.4896845694799654,4.5,1.352088661551577,1.9578005115089514,0.8145780051150896,47.09143222506394,1.4394714407502134,2.8956095481670943,3.8,0,1.0,1.0,0,1.0,0.0,5.4,4.2,2.3,3.1
1729359900,Alianza Atletico,Sporting Cristal,0.0,1.0751751964323635,0.998725844128265,1.627097048205564,52.11467402845615,1.2798683372265875,2.401401571458908,4.5,1.351667020598853,1.604586961138246,1.1671267785092376,47.62062008919091,1.403864939477596,2.7192397536632,3.8,0,1.0,1.0,0,1.0,0.0,5.4,4.2,2.3,3.1
1729384200,Universitario,ADT,0.0,1.780787134997884,0.2924248836225138,2.862886161658908,54.23254337706306,1.8267033432077864,2.3131189166314003,4.5,0.645366060093102,1.0749047820567075,0.6373254337706306,47.35569191705459,0.8741430385103681,2.8075751163774876,3.8,0,1.0,1.0,0,2.0,1.0,6.0,4.8,2.3,3.1
1729620000,Atletico Grau,Deportivo Garcilaso,0.0,1.9574109213577904,0.46890153911026783,2.157495256166983,54.232764073371285,1.9679949399114482,2.313071895424836,4.5,0.8218427155808561,1.427999156651908,0.6369386464263125,47.090765338393425,0.9976597090449082,2.984145055871813,3.8,0,1.0,1.0,1,2.0,2.0,6.0,5.4,2.3,2.6
1729628100,Club Deportivo Los Chankas,Cesar Vallejo,0.0,1.2516806722689076,1.1752100840336135,1.2747899159663867,52.11470588235294,1.4210504201680672,2.40126050420168,4.5,0.46932773109243703,1.957563025210084,0.10756302521008405,45.76764705882353,0.7332773109243697,3.072268907563027,3.8,0,1.0,1.0,0,2.0,1.0,6.0,4.8,2.3,3.1
1729638000,FBC Melgar,UTC Cajamarca,0.0,1.6047728700020936,0.11639104040192592,2.5105714883818293,54.23257274440025,1.7035168515804897,2.3129788570232357,4.5,0.4693322168725142,2.134184634707976,0.4601214151140884,45.50272137324681,0.7332635545321331,2.89589700648943,3.8,0,1.0,1.0,0,1.0,0.0,5.4,4.2,2.3,3.1
1729646100,Alianza Lima,Sport Huancayo,0.0,1.2515644555694618,0.2924488944513976,2.158114309553609,53.438673341677095,1.4209428452231956,2.3129328327075505,4.5,1.1748018356278682,1.4280350438047558,1.3420942845223194,47.620150187734666,1.2447225698790156,2.807759699624532,3.8,0,1.0,1.0,0,2.0,1.0,6.0,4.8,2.3,3.1
1729714500,ADT,Union Comercio,0.0,1.0752442319684057,1.3512783205154852,0.9233007690708793,51.58594886717938,1.2798794429432552,2.577593016004988,4.5,0.4689253793390148,1.781126584909582,0.10642278112658493,46.03169819164415,0.7329453336104759,3.072562876740804,3.8,0,1.0,1.0,0,2.0,0.0,6.0,4.2,2.3,3.1
1729731600,Carlos A. Mannucci,Cusco,0.0,1.428334714167357,1.527340513670257,1.1002485501242751,51.85149130074565,1.5446975973487984,2.489312344656172,4.5,1.880281690140845,1.251864125932063,2.047224523612262,48.942626346313176,1.809113504556752,2.6314830157415097,3.8,0,1.0,1.0,0,4.0,1.0,7.199999999999999,4.8,2.3,3.1
1729733400,Sporting Cristal,Universitario,0.0,2.48813209494324,0.29205366357069146,2.512487100103199,55.294117647058826,2.410175438596491,2.3127966976264185,4.5,1.350877192982456,0.7234262125902993,1.5174406604747164,48.94117647058824,1.4032198142414862,2.7198142414860698,3.8,0,1.0,1.0,0,2.0,1.0,6.0,4.8,2.3,3.1
1729800000,Comerciantes Unidos,Sport Boys,0.0,1.2529823118058412,1.3508844097079389,1.4541341011929245,51.85314685314685,1.4220485396955984,2.489222542163718,4.5,0.9979432332373509,1.9588646647470176,0.8111888111888113,46.5586178527355,1.1385026737967914,2.8963800904977393,3.8,0,1.0,1.0,1,0.0,0.0,4.8,4.2,2.3,2.6
1729809000,Cienciano,Alianza Atletico,0.0,1.6052469768395163,0.8210698913711827,1.9831932773109244,53.17626562820251,1.7038942406230784,2.40094281615085,4.5,0.9975404796064767,0.5464234474277516,2.0465259274441485,48.67667554826808,1.1205574912891985,2.631563845050217,3.8,0,1.0,1.0,0,3.0,0.0,6.6,4.2,2.3,3.1
1729987200,Deportivo Garcilaso,Alianza Lima,0.0,1.249922839506173,0.46396604938271613,2.3401234567901237,53.17893518518519,1.419645061728395,2.400848765432098,4.5,0.9972993827160493,0.36103395061728405,1.876929012345679,48.95439814814815,1.1380246913580245,2.7187885802469154,3.8,0,1.0,1.0,2,1.0,2.0,5.4,5.4,2.8,2.6
1729992600,Cesar Vallejo,Carlos A. Mannucci,0.0,1.0718954248366013,0.8199154171472511,1.4505190311418683,52.377970011534025,1.2949942329873125,2.312110726643598,4.5,1.3532487504805841,1.4274509803921567,0.8110726643598617,47.88869665513264,1.4405459438677433,2.8964628988850456,3.8,0,1.0,1.0,2,0.0,2.0,4.8,5.4,2.8,2.6
1730052000,Union Comercio,Sporting Cristal,0.0,1.6045977011494255,2.0647509578544065,0.9164750957854407,51.30977011494253,1.7034099616858236,2.5789272030651333,4.5,0.8203065134099617,1.2490421455938698,0.9896551724137931,47.35689655172414,0.9963984674329502,2.8074712643678175,3.8,0,1.0,1.0,2,0.0,12.0,4.8,11.4,2.8,2.6
1730052000,Sport Boys,UTC Cajamarca,0.0,0.8928598701794579,2.2467353951890034,0.9157693776250478,49.969568537609774,1.169606720122184,2.5790759831996937,4.5,0.4689576174112257,2.1373043146239024,0.4571210385643376,45.49709812905689,0.7330813287514317,2.8962581137838885,3.8,0,1.0,1.0,1,1.0,1.0,5.4,4.8,2.3,2.6
1730060100,Sport Huancayo,FBC Melgar,0.0,1.603729071537291,1.7133942161339422,1.093226788432268,51.83588280060883,1.6849619482496196,2.4901445966514455,4.5,1.180060882800609,1.2481735159817353,1.1682648401826485,47.897450532724505,1.2486149162861493,2.718378995433792,3.8,0,1.0,1.0,2,2.0,4.0,6.0,6.6,2.8,2.6
1730070000,Universitario,Cienciano,0.0,1.9594235874099355,0.4700796359499432,2.8703071672354947,54.234395145999244,1.9695108077360635,2.312514220705346,4.5,1.1811907470610543,1.60386803185438,1.3468335229427377,47.365604854000765,1.285058778915434,2.807167235494882,3.8,0,1.0,1.0,0,3.0,1.0,6.6,4.8,2.3,3.1
1730138400,Alianza Atletico,Club Deportivo Los Chankas,0.0,1.0710506424792139,0.82562358276644,1.981859410430839,52.36851851851852,1.2765835222978081,2.4013605442176864,4.5,0.82562358276644,1.9599395313681027,0.2798185941043084,46.29814814814816,0.9828117913832201,2.9850340136054436,3.8,0,1.0,1.0,0,1.0,0.0,5.4,4.2,2.3,3.1
1730147400,Comerciantes Unidos,ADT,0.0,1.0708097928436913,0.8252354048964219,1.626741996233522,52.36873822975518,1.294161958568738,2.4013182674199616,4.5,0.4696798493408664,0.8930320150659135,0.6350282485875707,47.364595103578154,0.7336346516007531,2.807344632768363,3.8,0,1.0,1.0,1,0.0,0.0,4.8,4.2,2.3,2.6
1730158200,Cusco,Atletico Grau,0.0,1.6035285285285288,1.0026276276276276,2.15975975975976,52.90172672672673,1.6848123123123122,2.3123873873873864,4.5,1.1804054054054054,0.7146396396396397,1.7017267267267266,48.69827327327327,1.2844594594594594,2.6294669669669686,3.8,0,1.0,1.0,2,0.0,1.0,4.8,4.8,2.8,2.6
1730413800,Cienciano,Union Comercio,0.0,2.1362514029180697,0.8248410026187805,2.3368499812944257,53.96748971193416,2.1110213243546574,2.401421623643845,4.5,0.4692854470632249,1.9584736251402919,0.10250654695099144,45.76584362139918,0.7333258511036287,3.07381219603442,3.8,0,1.0,1.0,0,7.0,0.0,9.0,4.2,2.3,3.1
1730491200,ADT,Sport Boys,0.0,1.249366144668158,1.0022371364653244,1.4483967188665174,52.371066368381804,1.4192841163310963,2.4902684563758384,4.5,0.8244593586875467,1.4271439224459357,0.9910514541387024,47.095600298284864,1.0174869500372854,2.8072334079045502,3.8,0,1.0,1.0,0,1.0,0.0,5.4,4.2,2.3,3.1
1730578500,Carlos A. Mannucci,Alianza Atletico,0.0,1.6046822742474918,1.3574136008918616,1.0932738758825715,52.37127461910071,1.685752508361204,2.4902266815310288,4.5,0.8240802675585285,0.8935711631363806,1.8795986622073577,47.89539204756596,0.9994277220364176,2.7184318097361593,3.8,0,1.0,1.0,1,2.0,2.0,6.0,5.4,2.3,2.6
1730578500,Atletico Grau,Cesar Vallejo,0.0,1.7825925925925925,0.8244444444444445,1.804074074074074,53.43759259259259,1.8280740740740742,2.3124074074074064,4.5,0.6466666666666667,2.1381481481481486,0.10185185185185189,45.76240740740741,0.8574814814814813,3.0738888888888907,3.8,0,1.0,1.0,0,3.0,1.0,6.6,4.8,2.3,3.1
1730578500,UTC Cajamarca,Sport Huancayo,0.0,1.4275378368401623,1.0022148394241417,1.4489479512735326,52.63835363602806,1.5618014027316351,2.4901439645625687,4.5,1.1799926172019195,1.6053156146179404,1.1681801402731635,47.36164636397195,1.2485714285714287,2.896197858988558,3.8,0,1.0,1.0,1,1.0,1.0,5.4,4.8,2.3,2.6
1730649600,Sporting Cristal,Comerciantes Unidos,0.0,2.1384105960264903,0.46887417218543054,2.5153053715967624,54.50467255334805,2.1304930095658574,2.31232523914643,4.5,1.0022075055187638,2.1384105960264903,0.2793230316409125,46.29532744665195,1.1418837380426783,2.984988962472408,3.8,0,1.0,1.0,0,3.0,0.0,6.6,4.2,2.3,3.1
1730664000,Club Deportivo Los Chankas,Universitario,0.0,1.0722405573890723,0.8240557389072242,1.626842684268427,52.37264393105977,1.2775504217088376,2.4011734506784004,4.5,1.5351668500183353,0.8944627796112945,1.5234323432343235,48.960689402273566,1.5327172717271726,2.7184085075174202,3.8,0,1.0,1.0,1,0.0,0.0,4.8,4.2,2.3,2.6
1730664000,FBC Melgar,Deportivo Garcilaso,0.0,1.6049707602339183,0.11257309941520471,2.515423976608187,54.2389619883041,1.7037646198830407,2.312244152046783,4.5,0.8236842105263158,1.7827485380116959,0.27902046783625734,46.561038011695906,0.9991081871345029,2.98497807017544,3.8,0,1.0,1.0,1,1.0,1.0,5.4,4.8,2.3,2.6
1730664000,Alianza Lima,Cusco,0.0,1.42695810564663,0.46812386156648456,2.1595628415300547,53.43861566484517,1.5613479052823314,2.3122040072859735,4.5,1.712568306010929,1.9602914389799635,1.5234972677595628,47.6280510018215,1.6746448087431691,2.718214936247725,3.8,0,1.0,1.0,2,1.0,2.0,5.4,5.4,2.8,2.6
1738958400,Sport Huancayo,Alianza Atletico,0.0,1.7832129342965257,2.2543515651874784,0.9084279325765394,51.293636050911594,1.8284623323013414,2.580116959064327,4.5,1.00171998624011,1.2463708290333677,1.5282421740626075,47.632679738562096,1.141499828001376,2.7171654626763004,3.8,0,1.0,1.0,0,2.0,1.0,6.0,4.8,2.3,3.1
1739037600,FBC Melgar,UTC Cajamarca,0.0,1.4254414537973596,0.28592490999485687,2.1614606548945656,53.709617692439565,1.5601337219269673,2.311657809017657,4.5,0.4648722784159095,2.1412309274815704,0.45424309960569176,45.48511914966569,0.7299022801302929,2.8961940682324716,3.8,0,1.0,1.0,0,3.0,0.0,6.6,4.2,2.3,3.1
1739059200,Alianza Lima,Cusco,0.0,1.604632941577244,0.8220746039856924,1.9833077840231648,53.17417816385624,1.6855799693408278,2.4010560381536354,4.5,1.8957588145120081,1.9625276784193493,1.885198432975643,47.89950604667007,1.8209674672117184,2.7174075966615585,3.8,0,1.0,1.0,0,3.0,0.0,6.6,4.2,2.3,3.1
1739133000,Comerciantes Unidos,Universitario,0.0,0.8892037786774629,0.6427800269905533,1.6259109311740891,52.36997300944669,1.1669028340080971,2.400944669365721,4.5,1.3585695006747638,0.7102564102564102,1.5267206477732793,48.97213225371121,1.409136302294197,2.7174763832658586,3.8,0,1.0,1.0,1,1.0,1.0,5.4,4.8,2.3,2.6
1739142000,Cienciano,ADT,0.0,3.2153018328569027,0.8217252396166135,2.341415839919287,55.59070119387926,2.9740911383891038,2.4009080208508484,4.5,0.46383050277450816,0.8889860433832184,0.632016142592904,47.361930385068106,0.7291205649907514,2.8068606019841953,3.8,0,1.0,1.0,1,2.0,2.0,6.0,5.4,2.3,2.6
1739217600,Club Deportivo Los Chankas,Deportivo Garcilaso,0.0,0.8891049279249078,0.6431109621186725,1.625343613811599,52.36932618169627,1.1489171974522292,2.4008716057660062,4.5,0.8220583305397251,1.4259470331880655,0.4531009051290647,47.093831713040565,0.9977941669460274,2.896245390546431,3.8,0,1.0,1.0,1,2.0,2.0,6.0,5.4,2.3,2.6
1739572200,Cusco,FBC Melgar,0.0,1.2471177944862155,1.0013366750208856,1.625062656641604,52.36900584795321,1.4174269005847955,2.4008354218880523,4.5,1.7171261487050962,1.426065162907268,1.5268170426065164,48.436257309941524,1.6780451127819547,2.7172096908939034,3.8,0,1.0,1.0,2,0.0,1.0,4.8,4.8,2.8,2.6
1739642400,ADT,Atletico Grau,0.0,1.246023576290885,0.8233770546239416,1.8027893076539931,52.63430184293542,1.4166063423543085,2.4905694836460226,4.5,1.1812717914660469,0.5302341026066744,2.0650506392163375,48.976224472854064,1.285123692512037,2.627561016104933,3.8,0,1.0,1.0,0,4.0,3.0,7.199999999999999,6.0,2.3,3.1
1739651400,Alianza Atletico,Alianza Lima,0.0,1.0678583250579279,0.6450844091360477,2.3400198609731877,52.634491890102616,1.2740681893412777,2.4010592519033422,4.5,1.360873882820258,0.5310162197947699,2.2436941410129094,49.244455478318436,1.4108970539556438,2.7171135385633916,3.8,0,1.0,1.0,0,3.0,1.0,6.6,4.8,2.3,3.1
1739665800,Universitario,Cienciano,0.0,1.9630424022438542,0.46612770169938955,2.8772479788813725,54.24570202936809,1.97231479953803,2.3115492492987944,4.5,1.0029698069625474,1.9630424022438542,0.8118132321399109,46.559561128526646,1.1424550404223723,2.8961392509486896,3.8,0,1.0,1.0,0,3.0,2.0,6.6,5.4,2.3,3.1
1739721600,Sporting Cristal,Sport Boys,0.0,2.6792763157894735,0.4664473684210526,2.8776315789473683,55.319572368421056,2.5452960526315787,2.3115131578947357,4.5,0.4664473684210526,1.2476973684210526,0.8115131578947369,46.82779605263158,0.7490131578947367,2.896217105263159,3.8,0,1.0,1.0,0,2.0,1.0,6.0,4.8,2.3,3.1
1739729700,Juan Pablo II College,Sport Huancayo,0.0,1.6542056074766356,1.0311526479750779,1.841121495327103,52.93769470404985,1.7411214953271017,2.4090342679127623,4.5,1.1822265945236925,1.784653221839646,0.811214953271028,47.09603213641581,1.2500442695523852,2.8962944745040184,3.8,0,1.0,1.0,2,0.0,1.0,4.8,4.8,2.8,2.6
1739737800,Deportivo Garcilaso,Comerciantes Unidos,0.0,1.4262177182085647,0.6453743053285388,2.340568813337692,53.1715920235371,1.5428702190258254,2.4010787839163115,4.5,0.6453743053285388,2.320954560313828,0.09610983981693363,45.486302713304994,0.874233409610984,3.075155279503107,3.8,0,1.0,1.0,0,2.0,1.0,6.0,4.8,2.3,3.1
1739822400,Ayacucho FC,Alianza Universidad,0.0,1.6501547987616099,1.0309597523219813,1.8390092879256965,52.93188854489164,1.738080495356036,2.4099071207430236,4.5,1.0309597523219813,1.6501547987616099,0.9102167182662538,47.06811145510836,1.1650154798761596,2.8647058823529563,3.8,0,1.0,1.0,0,3.0,2.0,6.6,5.4,2.3,3.1
1740186000,Alianza Lima,Juan Pablo II College,0.0,1.6054320987654322,0.8233950617283952,1.9842592592592592,53.173364197530866,1.6861358024691357,2.400956790123456,4.5,0.6893004115226338,1.4362139917695473,0.6049382716049384,46.87757201646091,0.9115226337448551,2.943621399176965,3.8,0,1.0,1.0,0,1.0,0.0,5.4,4.2,2.3,3.1
1740247200,Comerciantes Unidos,Club Deportivo Los Chankas,0.0,0.7052307692307692,0.6430769230769231,1.2646153846153847,52.093538461538465,1.0199692307692307,2.400923076923076,4.5,0.6453441295546558,1.7844534412955466,0.27417004048582994,46.29101214574899,0.8563076923076922,2.9859109311740903,3.8,0,1.0,1.0,1,1.0,1.0,5.4,4.8,2.3,2.6
1740254400,Sport Boys,Ayacucho FC,0.0,0.5250306748466258,1.1830674846625768,1.084355828220859,51.01325153374233,0.875803680981595,2.490889570552146,4.5,0.687116564417178,1.4335378323108385,0.6032719836400818,46.878323108384464,0.9098159509202445,2.943558282208599,3.8,0,1.0,1.0,0,2.0,1.0,6.0,4.8,2.3,3.1
1740256200,Sport Huancayo,Sporting Cristal,0.0,1.785137614678899,2.083058103975535,1.2647094801223242,51.5534250764526,1.8298837920489295,2.580856269113149,4.5,3.163058103975535,1.0651376146788991,1.5302140672782876,50.9665749235474,2.85245259938838,2.7166055045871578,3.8,0,1.0,1.0,2,0.0,1.0,4.8,4.8,2.8,2.6
1740268800,Cienciano,Deportivo Garcilaso,0.0,3.0446341463414637,1.0030487804878048,1.9841463414634146,55.06268292682926,2.8375060975609756,2.4009756097560966,4.5,1.0030487804878048,1.4246341463414633,0.6308536585365854,47.367317073170724,1.1424329268292683,2.806524390243904,3.8,0,1.0,1.0,2,2.0,3.0,6.0,6.0,2.8,2.6
1740333600,Alianza Universidad,ADT,0.0,1.7649442755825735,1.3576494427558257,1.5572441742654508,52.612968591691995,1.823910840932117,2.373961499493407,4.5,0.6436474164133739,1.064741641337386,0.6314893617021277,47.368054711246195,0.8728996960486322,2.806443768996962,3.8,0,1.0,1.0,2,2.0,3.0,6.0,6.0,2.8,2.6
1740355200,FBC Melgar,Alianza Atletico,0.0,1.4248484848484848,0.28424242424242424,2.163030303030303,53.71121212121212,1.5596666666666668,2.3112121212121197,4.5,1.1842424242424243,1.604848484848485,1.352121212121212,47.36878787878787,1.2693636363636362,2.806363636363638,3.8,0,1.0,1.0,0,2.0,1.0,6.0,4.8,2.3,3.1
1740438000,Deportivo Binacional,Cusco,0.0,1.649546827794562,1.042296072507553,1.8338368580060422,52.913897280966765,1.737462235649546,2.4117824773413785,4.5,1.3642296072507554,1.9649546827794562,1.711842900302115,47.098610271903325,1.4133413897280969,2.806435045317222,3.8,0,1.0,1.0,2,1.0,2.0,5.4,5.4,2.8,2.6
1740688200,ADT,Sport Boys,0.0,1.6047590361445785,1.1845180722891566,1.802831325301205,52.63066265060241,1.7035843373493975,2.4912951807228905,4.5,0.6445180722891566,1.2447590361445784,0.8124698795180724,47.09933734939759,0.8735602409638552,2.8963554216867484,3.8,0,1.0,1.0,1,2.0,2.0,6.0,5.4,2.3,2.6
